edu.rice.cs.dynamicjava.symbol.TypeSystem.StaticFieldReference,0,5.0
edu.rice.cs.drjava.ui.MainFrame.AbstractAction_90,0,12.0
edu.rice.cs.drjava.model.debug.jpda.DebugContextTest.Runnable,0,4.0
edu.rice.cs.drjava.ui.MainFrame.KeyListener,0,9.0
edu.rice.cs.drjava.ui.MainFrameTest.Runnable_26,0,2.0
edu.rice.cs.drjava.ui.MainFrameTest.Runnable_27,0,2.0
edu.rice.cs.drjava.ui.MainFrameTest.Runnable_25,0,4.0
edu.rice.cs.drjava.model.GlobalModelIOTest.TestListener_6,0,11.0
edu.rice.cs.util.docnavigation.InnerNode,0,9.0
edu.rice.cs.util.StringOpsTest.TestGetSimpleNameInner.java.awt.event.ActionListener_3,0,2.0
edu.rice.cs.drjava.project.MalformedProjectFileException,0,5.0
edu.rice.cs.plt.lambda.LambdaUtil.RunnableLambda4,0,10.0
edu.rice.cs.drjava.project.ProjectFileParser.SExpVisitor,0,16.0
koala.dynamicjava.tree.ThrowStatement,0,25.0
edu.rice.cs.javalanglevels.BodyBodyAdvancedVisitor.BodyBodyAdvancedVisitorTest,0,133.0
edu.rice.cs.dynamicjava.symbol.JavaClass.JavaField,0,12.0
koala.dynamicjava.tree.ForEachStatementTest,0,11.0
edu.rice.cs.plt.lambda.WrappedException,0,3.0
edu.rice.cs.javalanglevels.ElementaryLevelTest.FileFilter_0,0,3.0
edu.rice.cs.javalanglevels.ElementaryLevelTest.FileFilter_2,0,3.0
koala.dynamicjava.tree.AnonymousInnerAllocation,0,26.0
edu.rice.cs.drjava.ui.ClipboardHistoryFrame.java.awt.event.WindowAdapter,0,4.0
koala.dynamicjava.tree.TypeName,0,5.0
edu.rice.cs.drjava.model.FindReplaceMachineTest.Runnable_0,0,12.0
JHawkDefaultPackage.Jerry,0,1.0
edu.rice.cs.drjava.model.SingleDisplayModelTest.SDTestListener_3,0,15.0
edu.rice.cs.drjava.model.SingleDisplayModelTest.SDTestListener_2,0,12.0
edu.rice.cs.dynamicjava.symbol.DJMethod,0,10.0
koala.dynamicjava.tree.BitOrExpression,0,12.0
edu.rice.cs.drjava.ui.PreviewFrame.AbstractAction_0,0,2.0
edu.rice.cs.drjava.model.cache.DocumentCacheTest.FileOpenSelector,0,2.0
edu.rice.cs.drjava.ui.CompilerErrorPanel.ItemListener,0,10.0
edu.rice.cs.util.docnavigation.JListNavigator.ListSelectionListener.Runnable.NodeData,0,2.0
edu.rice.cs.plt.recur.PrecomputedRecursionStack,0,95.0
edu.rice.cs.drjava.model.compiler.JavacCompiler,0,19.0
edu.rice.cs.dynamicjava.symbol.ExtendedTypeSystem.TypeCopyDepthFirstVisitor,0,32.0
edu.rice.cs.drjava.ui.MainFrame.MainFontOptionListener,0,3.0
edu.rice.cs.drjava.ui.MainFrame.DJFileDisplayManager,0,32.0
edu.rice.cs.drjava.config.SavableConfiguration,0,39.0
edu.rice.cs.plt.ant.ForNumTask.MapIterator,0,9.0
edu.rice.cs.drjava.ui.MainFrame.LastFocusListener,0,5.0
edu.rice.cs.drjava.ui.FindResultsPanel.ColorComboRenderer,0,26.0
edu.rice.cs.drjava.model.compiler.Javac160CompilerTest,0,15.0
edu.rice.cs.drjava.ui.DrJavaErrorWindow.HyperlinkListener_0,0,8.0
koala.dynamicjava.tree.AddExpression,0,12.0
edu.rice.cs.plt.iter.FilteredIterable,0,20.0
koala.dynamicjava.tree.PlusExpression,0,11.0
edu.rice.cs.util.swing.ScrollableListSelectionDialog.AbstractTableModel,0,60.0
koala.dynamicjava.tree.LongLiteralTest,0,30.0
edu.rice.cs.drjava.ui.BrowserHistoryPanel.RegionManagerListener,0,12.0
edu.rice.cs.plt.io.WrappedDirectReader,0,19.0
edu.rice.cs.drjava.model.repl.HistoryTest,0,162.0
koala.dynamicjava.tree.NotExpression,0,11.0
edu.rice.cs.drjava.model.definitions.indent.ActionStartPrevLinePlusMultilinePreserveTest,0,72.0
edu.rice.cs.drjava.ui.ClipboardHistoryFrame,0,174.0
edu.rice.cs.drjava.plugins.eclipse.DrJavaPerspective,0,20.0
edu.rice.cs.drjava.ui.DefinitionsPane.AbstractAction_3,0,5.0
edu.rice.cs.drjava.ui.QuickStartFrame.HyperlinkListener,0,26.0
edu.rice.cs.drjava.model.definitions.indent.QuestionNewParenPhraseTest,0,71.0
edu.rice.cs.plt.reflect.ReflectException.NullPointerReflectException,0,6.0
edu.rice.cs.plt.tuple.Pair,0,44.0
edu.rice.cs.drjava.model.AbstractGlobalModel.ProjectFileGroupingState,0,117.0
edu.rice.cs.drjava.ui.DefinitionsPane.AbstractAction_1,0,9.0
koala.dynamicjava.tree.tiger.PolymorphicSimpleAllocation,0,22.0
edu.rice.cs.plt.reflect.ReflectUtil.ConstructorLambda,0,4.0
edu.rice.cs.drjava.model.definitions.reducedmodel.ReducedModelState,0,45.0
edu.rice.cs.drjava.ui.TabbedPanel.ActionListener,0,4.0
edu.rice.cs.javalanglevels.JExprParserTest.FileFilter,0,4.0
edu.rice.cs.plt.io.LinkedInputAndOutputStream.DirectOutputStream,0,16.0
edu.rice.cs.drjava.plugins.jedit.JEditPlugin.JEditInteractionsListener.Runnable_3,0,8.0
edu.rice.cs.drjava.model.FileMovedException,0,8.0
edu.rice.cs.plt.concurrent.DelayedInterrupter.Thread,0,8.0
koala.dynamicjava.interpreter.TypeUtil,0,14.0
edu.rice.cs.drjava.plugins.jedit.JEditPlugin.JEditInteractionsListener.Runnable_4,0,5.0
koala.dynamicjava.tree.tiger.GenericReferenceTypeName,0,30.0
edu.rice.cs.dynamicjava.interpreter.ExpressionEvaluator.ShiftOperation,0,19.0
edu.rice.cs.drjava.ui.MainFrame.AbstractAction,0,9.0
edu.rice.cs.drjava.ui.DirectoryFilter,0,15.0
edu.rice.cs.drjava.ui.MainFrameTest.Runnable_7,0,8.0
edu.rice.cs.drjava.ui.MainFrame.AbstractAction_8,0,2.0
edu.rice.cs.plt.concurrent.ConcurrentUtil.TaskProcess,0,29.0
edu.rice.cs.drjava.plugins.jedit.JEditPlugin.JEditInteractionsListener,0,37.0
edu.rice.cs.plt.lambda.LambdaUtil.PromotedLambda4,0,5.0
edu.rice.cs.plt.lambda.LambdaUtil.PromotedLambda2,0,5.0
edu.rice.cs.plt.text.TextUtil.UnicodeTranslator.JState,0,1.0
edu.rice.cs.plt.concurrent.ConcurrentUtilTest.TestProcess,0,8.0
edu.rice.cs.drjava.model.definitions.InvalidPackageException,0,10.0
koala.dynamicjava.tree.ObjectMethodCall,0,28.0
edu.rice.cs.drjava.ui.InteractionsPaneTest.Runnable_13,0,5.0
edu.rice.cs.drjava.model.definitions.indent.IndentRuleWithTrace,0,46.0
edu.rice.cs.drjava.ui.ErrorPanel.ErrorListPane,0,285.0
edu.rice.cs.util.ReaderWriterLock.DeadlockException,0,6.0
edu.rice.cs.drjava.ui.MainFrame.AbstractAction_15,0,5.0
edu.rice.cs.drjava.ui.ProjectMenuTest.Runnable_2.FileOpenSelector_3,0,4.0
edu.rice.cs.util.newjvm.IntegratedMasterSlaveTest.TestMasterRemote,0,3.0
edu.rice.cs.javalanglevels.IntermediateLevelTest.FileFilter_0,0,3.0
edu.rice.cs.util.swing.ScrollableDialog.AbstractAction,0,4.0
edu.rice.cs.drjava.ui.AboutDialog.java.util.Comparator,0,4.0
edu.rice.cs.drjava.ui.InteractionsController.InputListener,0,10.0
koala.dynamicjava.tree.tiger.EnvironmentTest,0,52.0
edu.rice.cs.drjava.model.AbstractDJDocument.OptionListener,0,4.0
edu.rice.cs.drjava.ui.MainFrame.Thread,0,8.0
edu.rice.cs.drjava.DrJavaRoot.OutputStreamRedirector,0,2.0
edu.rice.cs.plt.io.DirectOutputStream,0,24.0
edu.rice.cs.drjava.ui.InteractionsScriptController.AbstractAction_0,0,6.0
edu.rice.cs.drjava.model.definitions.indent.QuestionCurrLineStartsWith,0,22.0
edu.rice.cs.dynamicjava.symbol.TypeSystem.TypeWrapper,0,10.0
edu.rice.cs.util.SRunnable,0,1.0
edu.rice.cs.plt.tuple.Quad.Factory,0,9.0
edu.rice.cs.drjava.model.DummyOpenDefDocTest,0,14.0
edu.rice.cs.drjava.ui.RecentDocFrame,0,161.0
koala.dynamicjava.tree.IntegerLiteral,0,18.0
edu.rice.cs.drjava.ui.MainFrame.AbstractAction_88,0,9.0
edu.rice.cs.util.sexp.Cons,0,22.0
edu.rice.cs.drjava.plugins.eclipse.views.InteractionsController.KeyUpdateListener,0,35.0
edu.rice.cs.plt.collect.OneToOneHashMapTest,0,123.0
edu.rice.cs.drjava.plugins.eclipse.views.InteractionsController.SelectionAdapter,0,5.0
edu.rice.cs.drjava.model.cache.DocumentCacheTest.DocumentCache.RegistrationListener,0,4.0
edu.rice.cs.util.swing.Utilities,0,56.0
edu.rice.cs.drjava.ui.config.KeyStrokeOptionComponent,0,72.0
edu.rice.cs.drjava.ui.MainFrame.OptionListener,0,4.0
edu.rice.cs.drjava.model.definitions.reducedmodel.MixedQuoteTest,0,59.0
edu.rice.cs.drjava.ui.config.ForcedChoiceOptionComponent,0,40.0
edu.rice.cs.drjava.ui.MainFrameTest.Runnable_16.FileOpenSelector_17,0,6.0
edu.rice.cs.drjava.model.repl.InteractionsDJDocumentTest.DummyInteractionsListener,0,6.0
edu.rice.cs.drjava.ui.MainFrame.AbstractAction_108,0,2.0
edu.rice.cs.drjava.model.definitions.indent.ActionBracePlusTest,0,135.0
edu.rice.cs.drjava.config.ClassPathOption,0,14.0
edu.rice.cs.drjava.model.SingleDisplayModelTest.FileOpenSelector,0,2.0
edu.rice.cs.util.SuppressWarnings,0,243.0
koala.dynamicjava.interpreter.TypeUtil.TypeName,0,4.0
edu.rice.cs.plt.concurrent.CompletionMonitorTest,0,31.0
edu.rice.cs.util.DirectorySelector,0,6.0
edu.rice.cs.plt.lambda.LambdaUtil.RunnableLambda,0,6.0
edu.rice.cs.drjava.ui.MainFrameTest.Runnable_18,0,7.0
edu.rice.cs.drjava.model.GlobalModelCompileSuccessTest,0,97.0
edu.rice.cs.drjava.ui.JarOptionsDialog.AbstractAction,0,4.0
edu.rice.cs.plt.swing.SwingUtil.ActionListener,0,2.0
edu.rice.cs.drjava.ui.MainFrameTest.Runnable_11,0,11.0
edu.rice.cs.drjava.ui.FindReplacePanel.DefaultEditorKit.CopyAction,0,11.0
edu.rice.cs.drjava.ui.InteractionsController.AbstractAction,0,11.0
edu.rice.cs.drjava.ui.MainFrameTest.Runnable_15,0,5.0
edu.rice.cs.drjava.ui.MainFrameTest.Runnable_14,0,5.0
edu.rice.cs.javalanglevels.IntermediateLevelTest.FileFilter,0,4.0
edu.rice.cs.drjava.model.debug.NoDebuggerAvailable,0,34.0
edu.rice.cs.dynamicjava.symbol.ExtendedTypeSystem.ConstraintSet_41,0,4.0
edu.rice.cs.drjava.ui.MainFrame.AbstractAction_38,0,9.0
koala.dynamicjava.tree.DoubleLiteral,0,11.0
edu.rice.cs.drjava.ui.MainFrame.AbstractAction_36,0,2.0
edu.rice.cs.javalanglevels.InterfaceBodyAdvancedVisitor,0,76.0
edu.rice.cs.plt.io.IOUtil.Runnable,0,4.0
edu.rice.cs.plt.lambda.Runnable1,0,3.0
edu.rice.cs.drjava.ui.MainFrame.AbstractAction_30,0,2.0
edu.rice.cs.drjava.ui.MainFrame.PredictiveInputFrame.InfoSupplier,0,4.0
edu.rice.cs.drjava.ui.MainFrame.ModelListener.Runnable_198,0,16.0
edu.rice.cs.drjava.model.definitions.reducedmodel.IndentInfoTest,0,42.0
edu.rice.cs.plt.iter.IndexedIterator,0,12.0
edu.rice.cs.drjava.ui.MainFrame.ModelListener.Runnable_197,0,19.0
edu.rice.cs.drjava.model.repl.DefaultInteractionsModel.OptionListener,0,4.0
edu.rice.cs.drjava.ui.MainFrame.ModelListener.Runnable_195,0,19.0
edu.rice.cs.drjava.ui.MainFrame.ModelListener.Runnable_193,0,13.0
edu.rice.cs.drjava.ui.MainFrame.ModelListener.Runnable_190,0,40.0
edu.rice.cs.dynamicjava.symbol.DJConstructor,0,5.0
edu.rice.cs.util.swing.FileSelectionEvent,0,28.0
edu.rice.cs.drjava.config.NonNegativeIntegerOptionTest,0,27.0
edu.rice.cs.drjava.ui.MainFrame.Runnable_164,0,8.0
edu.rice.cs.drjava.ui.MainFrame.RightClickMouseAdapter,0,163.0
edu.rice.cs.drjava.ui.JarOptionsDialog.FileFilter_4,0,3.0
edu.rice.cs.drjava.ui.MainFrame.ModelListener.Runnable_182,0,12.0
edu.rice.cs.plt.lambda.LambdaUtil.NullLambda,0,9.0
edu.rice.cs.drjava.ui.JarOptionsDialog.FrameState,0,31.0
edu.rice.cs.drjava.ui.InteractionsController.Runnable,0,0.0
edu.rice.cs.drjava.ui.config.OptionComponent.Runnable,0,4.0
edu.rice.cs.util.newjvm.AbstractSlaveJVM.Thread,0,15.0
edu.rice.cs.plt.io.OutputStreamSplitter,0,20.0
edu.rice.cs.drjava.ui.DebugPanel.BPTree,0,13.0
koala.dynamicjava.util.FileFinder,0,21.0
edu.rice.cs.plt.lambda.LambdaUtil.BindSecondRunnable3,0,8.0
edu.rice.cs.drjava.model.GlobalModelTestCase.TestListener_0,0,263.0
edu.rice.cs.drjava.config.IntegerOption,0,11.0
edu.rice.cs.drjava.config.ParseStrategy,0,3.0
edu.rice.cs.drjava.ui.DefinitionsPane.AbstractAction,0,2.0
edu.rice.cs.javalanglevels.ElementaryVisitor.ElementaryVisitorTest,0,329.0
edu.rice.cs.drjava.ui.RegionsTreePanel.RegionMouseAdapter,0,17.0
koala.dynamicjava.tree.tiger.ConsEnv,0,17.0
edu.rice.cs.drjava.platform.MacPlatform.ApplicationAdapter.Runnable,0,5.0
edu.rice.cs.util.newjvm.IntegratedMasterSlaveTest.TestSlaveRemote,0,4.0
edu.rice.cs.drjava.ui.config.ToolbarOptionComponent.OptionListener,0,4.0
koala.dynamicjava.tree.ExpressionStatement,0,2.0
edu.rice.cs.drjava.model.GlobalModelJUnitTest.JUnitCompileBeforeTestListener,0,16.0
koala.dynamicjava.tree.ClassDeclaration,0,30.0
edu.rice.cs.drjava.model.JDKToolsLibrary,0,73.0
edu.rice.cs.drjava.ui.MainFrame.ActionListener_144,0,3.0
koala.dynamicjava.tree.ArrayInitializer,0,44.0
edu.rice.cs.util.classloader.StickyClassLoaderTest.A,0,4.0
edu.rice.cs.drjava.ui.HistorySaveDialog.AbstractAction_0,0,2.0
edu.rice.cs.plt.io.ExpandingByteBuffer.DirectInputStream,0,106.0
edu.rice.cs.util.StringOpsTest.TestGetSimpleNameInner.Nested,0,6.0
edu.rice.cs.drjava.ui.ErrorPanel.ErrorListPane.DefaultEditorKit.PasteAction,0,2.0
edu.rice.cs.drjava.ui.config.KeyStrokeOptionComponent.GetKeyDialog.ActionListener_1,0,5.0
edu.rice.cs.drjava.ui.config.KeyStrokeOptionComponent.GetKeyDialog.ActionListener_0,0,7.0
edu.rice.cs.drjava.ui.config.KeyStrokeOptionComponent.GetKeyDialog.ActionListener_2,0,15.0
edu.rice.cs.drjava.ui.MainFrame.DocumentUIListener,0,9.0
edu.rice.cs.drjava.config.SavableConfigurationTest,0,51.0
koala.dynamicjava.tree.tiger.Environment,0,6.0
edu.rice.cs.drjava.ui.MainFrame.Runnable_165,0,5.0
koala.dynamicjava.util.UnexpectedException,0,15.0
edu.rice.cs.dynamicjava.symbol.Java5Class.TypeAbstractVisitor,0,13.0
edu.rice.cs.drjava.ui.ErrorPanel.ErrorListPane.DefaultEditorKit.CutAction,0,8.0
edu.rice.cs.javalanglevels.BodyData.BodyDataTest,0,20.0
edu.rice.cs.drjava.ui.predictive.PredictiveInputFrame.java.awt.event.WindowAdapter,0,4.0
edu.rice.cs.drjava.DrJavaRoot.OutputStreamRedirector_0,0,2.0
edu.rice.cs.plt.lambda.LambdaUtil.ComposedRunnable3,0,9.0
edu.rice.cs.plt.lambda.LambdaUtil.ComposedRunnable2,0,9.0
edu.rice.cs.javalanglevels.Augmentor,0,985.0
koala.dynamicjava.util.TigerUtilities,0,92.0
koala.dynamicjava.tree.ShortTypeName,0,11.0
koala.dynamicjava.tree.SwitchStatement,0,34.0
edu.rice.cs.drjava.ui.JarOptionsDialog.DocumentListener.Runnable,0,0.0
edu.rice.cs.plt.lambda.LambdaUtil.ThunkValueLambda,0,5.0
edu.rice.cs.util.PreventExitSecurityManagerTest,0,36.0
edu.rice.cs.javalanglevels.SourceInfo,0,68.0
edu.rice.cs.util.FileOpenSelector,0,3.0
edu.rice.cs.util.ReaderWriterLock.ReaderWriterThread,0,23.0
edu.rice.cs.dynamicjava.interpreter.ExpressionEvaluator.MatchingPrimitiveBinaryOperation,0,37.0
edu.rice.cs.util.OutputStreamRedirector,0,6.0
edu.rice.cs.drjava.ui.MainFrame.RecentFileManager.RecentFileAction,0,2.0
edu.rice.cs.drjava.ui.ProjectPropertiesFrame.AbstractAction_1,0,2.0
edu.rice.cs.javalanglevels.JExprParseException,0,22.0
edu.rice.cs.dynamicjava.symbol.ExtendedTypeSystem.LookupMethod_75.Lambda2,0,7.0
edu.rice.cs.drjava.model.AbstractGlobalModel.ProjectFileGroupingState.AsyncTask,0,57.0
JHawkDefaultPackage.James,0,2.0
edu.rice.cs.dynamicjava.symbol.Java5Class.Java5Field,0,4.0
edu.rice.cs.drjava.model.FindReplaceMachineTest.Runnable_2,0,5.0
edu.rice.cs.drjava.model.debug.jpda.JPDADebugger.Runnable_2,0,0.0
edu.rice.cs.drjava.model.debug.jpda.JPDADebugger.Runnable_1,0,0.0
edu.rice.cs.drjava.model.debug.jpda.JPDADebugger.Runnable_0,0,0.0
edu.rice.cs.drjava.model.debug.jpda.JPDADebugger.Runnable_7,0,0.0
edu.rice.cs.drjava.ui.DefinitionsPaneTest.Runnable_28,0,0.0
edu.rice.cs.drjava.ui.DefinitionsPaneTest.Runnable_29,0,0.0
edu.rice.cs.drjava.ui.MainFrameTest.Runnable_28,0,5.0
edu.rice.cs.drjava.model.definitions.ColoringGlyphPainter.ColorOptionListener,0,3.0
edu.rice.cs.drjava.ui.DefinitionsPane.AbstractAction_4,0,7.0
edu.rice.cs.drjava.ui.config.FileOptionComponent,0,40.0
edu.rice.cs.util.BidirectionalHashMap,0,44.0
edu.rice.cs.drjava.model.javadoc.JavadocModelTest.DummyGlobalModel_2,0,3.0
edu.rice.cs.plt.tuple.Octet,0,66.0
edu.rice.cs.drjava.model.javadoc.JavadocModelTest.DummyGlobalModel_0,0,4.0
koala.dynamicjava.tree.ShiftRightAssignExpression,0,12.0
edu.rice.cs.dynamicjava.symbol.ExtendedTypeSystem.TypeCopyDepthFirstVisitor_30,0,41.0
edu.rice.cs.drjava.model.debug.DebugTestCase.DebugStartAndStopListener,0,17.0
edu.rice.cs.plt.iter.IterUtil.BooleanArrayWrapper,0,12.0
edu.rice.cs.plt.iter.CartesianIterator,0,37.0
edu.rice.cs.drjava.model.javadoc.JavadocModelTest.JavadocListener,0,4.0
edu.rice.cs.drjava.platform.PlatformFactory,0,9.0
edu.rice.cs.drjava.model.repl.InteractionsScriptModel,0,60.0
edu.rice.cs.javalanglevels.AdvancedLevelTest.FileFilter_2,0,3.0
edu.rice.cs.dynamicjava.symbol.Java5Class.Java5Method,0,13.0
edu.rice.cs.drjava.ui.config.BooleanOptionComponentTest,0,43.0
reflectionTests.TestClass,0,35.0
edu.rice.cs.util.text.SWTDocumentAdapter.Runnable,0,17.0
edu.rice.cs.plt.recur.ComposedContinuation,0,16.0
edu.rice.cs.plt.concurrent.ConcurrentUtilTest.Runnable,0,2.0
edu.rice.cs.drjava.ui.BrowserHistoryPanel.AbstractAction_4,0,4.0
edu.rice.cs.drjava.ui.BrowserHistoryPanel.AbstractAction_5,0,6.0
edu.rice.cs.drjava.ui.ConsoleController.DefaultEditorKit.PasteAction,0,2.0
edu.rice.cs.util.StreamRedirectorTest.InputStreamRedirector_1,0,6.0
edu.rice.cs.dynamicjava.interpreter.ExpressionChecker.Lambda,0,2.0
edu.rice.cs.drjava.ui.InteractionsController.InputListener.Runnable_0.Runnable_2,0,0.0
edu.rice.cs.drjava.ui.MainFrame.FocusAdapter_154,0,2.0
edu.rice.cs.drjava.ui.MainFrame.AbstractAction_43,0,5.0
edu.rice.cs.drjava.plugins.eclipse.views.InteractionsController.EclipseInteractionsListener.Runnable_0,0,4.0
edu.rice.cs.drjava.ui.BreakpointsPanel.RegionManagerListener,0,26.0
edu.rice.cs.drjava.model.definitions.CommentTest,0,103.0
edu.rice.cs.util.StringOpsTest.TestGetSimpleNameInner.Inner,0,6.0
edu.rice.cs.util.docnavigation.DummyINavigatorItem,0,14.0
edu.rice.cs.dynamicjava.symbol.Java5Class.Lambda,0,4.0
edu.rice.cs.plt.lambda.LambdaUtil.PromotedRunnable3,0,5.0
edu.rice.cs.drjava.ui.MainFrame.FocusAdapter_155,0,2.0
koala.dynamicjava.tree.NullLiteral,0,8.0
edu.rice.cs.drjava.ui.InteractionsPane.AntiAliasOptionListener,0,6.0
edu.rice.cs.drjava.model.repl.newjvm.InterpretResult.ExceptionResult,0,9.0
edu.rice.cs.drjava.model.repl.DefaultInteractionsModel.Runnable_8,0,0.0
edu.rice.cs.drjava.model.repl.DefaultInteractionsModel.Runnable_2,0,0.0
edu.rice.cs.drjava.model.repl.DefaultInteractionsModel.Runnable_1,0,0.0
edu.rice.cs.dynamicjava.symbol.ExtendedTypeSystem.LookupMethod_70.Lambda2,0,6.0
edu.rice.cs.drjava.model.repl.DefaultInteractionsModel.Runnable_7,0,0.0
edu.rice.cs.drjava.model.repl.DefaultInteractionsModel.Runnable_6,0,0.0
edu.rice.cs.plt.iter.ReadOnlyIterator,0,3.0
edu.rice.cs.drjava.ui.MainFrame.ModelListener.Runnable_179,0,0.0
edu.rice.cs.util.swing.Utilities.Runnable_0,0,0.0
edu.rice.cs.util.swing.Utilities.Runnable_1,0,0.0
edu.rice.cs.drjava.model.definitions.indent.QuestionHasCharPrecedingOpenBrace,0,28.0
edu.rice.cs.drjava.ui.PreviewConsoleFrame,0,16.0
edu.rice.cs.plt.recur.ComposedContinuation.Lambda,0,4.0
edu.rice.cs.plt.collect.WeakHashSetTest,0,143.0
edu.rice.cs.plt.recur.ArgContinuation.Lambda,0,2.0
edu.rice.cs.javalanglevels.SymbolData.PrimitiveData_1,0,17.0
edu.rice.cs.drjava.ui.MainFrameTest.Runnable_10,0,0.0
edu.rice.cs.javalanglevels.SymbolData.PrimitiveData_3,0,15.0
edu.rice.cs.javalanglevels.SymbolData.PrimitiveData_2,0,16.0
edu.rice.cs.javalanglevels.SymbolData.PrimitiveData_4,0,14.0
edu.rice.cs.util.StreamRedirectorTest.InputStreamRedirector,0,4.0
edu.rice.cs.drjava.ui.MainFrame.AbstractAction_42,0,2.0
edu.rice.cs.drjava.model.repl.newjvm.InterpreterJVM.DebugMethodContext,0,10.0
edu.rice.cs.drjava.ui.FindReplacePanel.AbstractAction_2,0,2.0
edu.rice.cs.drjava.ui.InteractionsPaneTest.Runnable_9,0,0.0
edu.rice.cs.drjava.model.GlobalModelJUnitTest.JUnitCompileBeforeTestListener.FileSaveSelector,0,5.0
edu.rice.cs.drjava.ui.InteractionsPaneTest.Runnable_7,0,0.0
koala.dynamicjava.tree.IfThenElseStatement,0,26.0
edu.rice.cs.drjava.ui.InteractionsPaneTest.Runnable_5,0,0.0
edu.rice.cs.drjava.ui.InteractionsPaneTest.Runnable_3,0,5.0
edu.rice.cs.util.classloader.ClassFileError,0,13.0
edu.rice.cs.drjava.ui.InteractionsPaneTest.Runnable_1,0,5.0
edu.rice.cs.dynamicjava.interpreter.TreeCompiler.TypeAbstractVisitor_void,0,10.0
edu.rice.cs.drjava.ui.RecentFileManager,0,88.0
edu.rice.cs.javalanglevels.BlockData,0,9.0
edu.rice.cs.drjava.DrJavaRoot.Runnable_2,0,2.0
edu.rice.cs.plt.io.WrappedDirectOutputStream,0,15.0
edu.rice.cs.drjava.model.definitions.indent.QuestionCurrLineStartsWithSkipCommentsTest,0,132.0
edu.rice.cs.drjava.model.SingleDisplayModelTest.SDTestListener,0,3.0
JHawkDefaultPackage.IterableTest,0,8.0
edu.rice.cs.drjava.model.compiler.CompilerModel,0,18.0
edu.rice.cs.plt.reflect.ReflectException.IllegalAccessReflectException,0,6.0
edu.rice.cs.drjava.plugins.eclipse.DrJavaPreferencePage,0,28.0
edu.rice.cs.drjava.ui.PreviewFrame.JSpinnerChanger,0,14.0
edu.rice.cs.drjava.ui.DrJavaErrorWindow.AbstractAction_2,0,10.0
edu.rice.cs.javalanglevels.InterfaceBodyIntermediateVisitor,0,66.0
edu.rice.cs.drjava.plugins.eclipse.views.InteractionsController.Action,0,8.0
edu.rice.cs.drjava.ui.MainFrame.AbstractAction_98,0,5.0
edu.rice.cs.plt.lambda.LambdaUtil.ToStringLambda,0,4.0
edu.rice.cs.drjava.ui.InteractionsController.AbstractAction_10,0,7.0
koala.dynamicjava.tree.DivideAssignExpression,0,12.0
edu.rice.cs.javalanglevels.SymbolData.SymbolData_8,0,7.0
edu.rice.cs.util.CompletionMonitorTest.ThreadInterrupter.Thread_0,0,13.0
edu.rice.cs.drjava.plugins.jedit.JEditPlugin.AbstractAction_0,0,4.0
edu.rice.cs.drjava.IndentFiles,0,61.0
edu.rice.cs.drjava.config.OptionListener,0,3.0
koala.dynamicjava.tree.MinusExpression,0,11.0
edu.rice.cs.drjava.ui.MainFrameTest.Runnable_16,0,4.0
edu.rice.cs.drjava.ui.MainFrame.AbstractAction_95,0,7.0
edu.rice.cs.plt.iter.IterUtil.CharArrayWrapper.IndexedIterator,0,3.0
edu.rice.cs.util.swing.AsyncTaskLauncher.Runnable.Runnable_0.Runnable_1,0,5.0
edu.rice.cs.plt.collect.KeyDrivenEntrySet.Lambda,0,2.0
edu.rice.cs.drjava.plugins.eclipse.views.InteractionsController.InputListener,0,8.0
edu.rice.cs.util.classloader.StrictURLClassLoaderTest,0,18.0
edu.rice.cs.drjava.plugins.eclipse.views.InteractionsViewTest,0,148.0
koala.dynamicjava.tree.ImportDeclaration,0,54.0
edu.rice.cs.drjava.ui.DefinitionsPane.BreakpointColorOptionListener,0,6.0
edu.rice.cs.drjava.model.definitions.indent.QuestionLineContains,0,15.0
edu.rice.cs.util.docnavigation.JTreeSortNavigator.CustomTreeCellRenderer,0,16.0
bpkg.B,0,5.0
edu.rice.cs.util.swing.SwingWorker.Runnable,0,2.0
edu.rice.cs.drjava.model.definitions.DefinitionsDocument.WrappedPosition,0,6.0
edu.rice.cs.util.docnavigation.JTreeSortNavigator.NodeDataVisitor,0,4.0
edu.rice.cs.drjava.ui.ConsoleController.UpDownAction,0,11.0
edu.rice.cs.drjava.ui.MainFrameTest.Runnable_22,0,2.0
edu.rice.cs.plt.text.TextUtil.UnicodeTranslator.UnicodeTranslator_1,0,16.0
edu.rice.cs.drjava.ui.MainFrame.AbstractAction_116.AbstractAction_117,0,5.0
edu.rice.cs.drjava.model.definitions.indent.QuestionExistsCharInPrevStmt,0,20.0
edu.rice.cs.dynamicjava.symbol.Java5Class.Predicate,0,2.0
edu.rice.cs.util.docnavigation.NodeDataVisitor,0,5.0
koala.dynamicjava.tree.ClassInitializer,0,15.0
edu.rice.cs.drjava.ui.DrJavaErrorPopup.ChangeListener,0,4.0
edu.rice.cs.drjava.model.GlobalModelIOTest.FileOpenSelector,0,2.0
edu.rice.cs.dynamicjava.symbol.ExtendedTypeSystem.Lambda,0,2.0
edu.rice.cs.util.OrderedHashSetTest,0,121.0
koala.dynamicjava.tree.LongLiteral,0,20.0
edu.rice.cs.drjava.ui.MainFrame.AbstractAction_3,0,3.0
edu.rice.cs.util.newjvm.IntegratedMasterSlaveTest.CounterSlave,0,16.0
